platform,timestamp,author,author_toxicity,toxicity,knowledge,platform_model name,platform_network name,platform_interval time duration,platform_maximum post inactivity,platform_toxicity threshold,platform_full ban,platform_partial ban,platform_warning,platform_remove content,platform_network ban threshold,platform_network warning threshold,platform_moderation miss probability,platform_partial ban length
1,267,agent_2,0.00567196,0.0019369004294276237,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,269,agent_2,0.00567196,0.0012114006094634533,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,270,agent_2,0.00567196,0.0038070620503276587,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,270,agent_2,0.00567196,0.003898957511410117,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,274,agent_2,0.00567196,0.005517840385437012,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,284,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,292,agent_2,0.00567196,0.00231151282787323,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,293,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,301,agent_2,0.00567196,0.0005774677847512066,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,301,agent_2,0.00567196,0.005176055245101452,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,301,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,306,agent_2,0.00567196,0.005553526803851128,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,306,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,307,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,307,agent_2,0.00567196,0.0031453846022486687,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,307,agent_2,0.00567196,0.003418171079829335,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,313,agent_2,0.00567196,0.00456693209707737,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,320,agent_2,0.00567196,0.001958811189979315,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,322,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,322,agent_2,0.00567196,0.0009210603311657906,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,324,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,331,agent_78,0.268697,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,332,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,332,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,334,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,335,agent_2,0.00567196,0.0005965795717202127,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,336,agent_2,0.00567196,0.002108219778165221,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,336,agent_2,0.00567196,0.005383304785937071,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,339,agent_2,0.00567196,0.004911641590297222,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,342,agent_2,0.00567196,0.0020974460057914257,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,342,agent_2,0.00567196,0.0054982504807412624,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,343,agent_2,0.00567196,0.0010600668611004949,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,345,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,348,agent_2,0.00567196,0.002590522635728121,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,348,agent_2,0.00567196,0.003213040065020323,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,353,agent_2,0.00567196,0.0026015136390924454,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,353,agent_2,0.00567196,0.0055375248193740845,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,356,agent_2,0.00567196,0.0021037550177425146,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,357,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,358,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,358,agent_2,0.00567196,0.0017926589353010058,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,361,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,363,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,373,agent_2,0.00567196,0.0010834588902071118,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,373,agent_2,0.00567196,0.004212021362036467,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,374,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,379,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,382,agent_26,0.830624,0.018964601680636406,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,383,agent_2,0.00567196,0.004344691522419453,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,383,agent_2,0.00567196,0.0047403359785676,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,384,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,387,agent_2,0.00567196,0.00262806611135602,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,392,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,396,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,397,agent_46,0.416256,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,399,agent_2,0.00567196,0.0019493161235004663,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,404,agent_2,0.00567196,0.0037321550771594048,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,407,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,408,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,408,agent_2,0.00567196,0.005570874083787203,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,410,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,410,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,411,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,419,agent_2,0.00567196,0.0048024957068264484,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,422,agent_2,0.00567196,0.0023960864637047052,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,423,agent_2,0.00567196,0.00027930104988627136,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,424,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,424,agent_2,0.00567196,0.004241226706653833,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,432,agent_2,0.00567196,0.005118777509778738,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,432,agent_2,0.00567196,0.0038102646358311176,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,432,agent_2,0.00567196,0.00281904567964375,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,434,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,435,agent_2,0.00567196,0.004836323671042919,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,436,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,437,agent_94,0.551381,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,440,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,454,agent_2,0.00567196,0.0009230265859514475,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,456,agent_2,0.00567196,0.0003250500012654811,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,458,agent_2,0.00567196,0.002382214181125164,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,465,agent_2,0.00567196,0.004635692108422518,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,474,agent_2,0.00567196,0.0039339931681752205,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,476,agent_2,0.00567196,0.0016429718816652894,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,478,agent_2,0.00567196,0.005586931481957436,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,479,agent_29,0.337464,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,487,agent_2,0.00567196,0.004960377234965563,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,487,agent_2,0.00567196,0.0022523077204823494,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,488,agent_2,0.00567196,0.0012443021405488253,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,490,agent_2,0.00567196,4.355718556325883e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,490,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,492,agent_2,0.00567196,0.0007058394839987159,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,492,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,497,agent_2,0.00567196,0.0011448725126683712,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,499,agent_2,0.00567196,0.004430112428963184,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,504,agent_2,0.00567196,0.0020967607852071524,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,508,agent_2,0.00567196,0.0008784054662100971,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,510,agent_2,0.00567196,0.00550428032875061,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,511,agent_2,0.00567196,0.004297557752579451,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,511,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,512,agent_2,0.00567196,0.002544427290558815,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,515,agent_2,0.00567196,1.671748759690672e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,515,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,520,agent_2,0.00567196,0.0011551524512469769,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,522,agent_2,0.00567196,0.0056319586001336575,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,522,agent_2,0.00567196,0.0053239259868860245,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,523,agent_2,0.00567196,0.0007606021245010197,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,524,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,525,agent_2,0.00567196,0.0014276937581598759,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,525,agent_2,0.00567196,6.287349970079958e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,525,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,525,agent_2,0.00567196,0.00031099840998649597,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,525,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,527,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,529,agent_2,0.00567196,0.0034163983073085546,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,535,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,536,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,539,agent_2,0.00567196,0.0001059953065123409,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,542,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,545,agent_2,0.00567196,0.0011811685981228948,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,545,agent_2,0.00567196,0.0005781931104138494,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,545,agent_2,0.00567196,0.005650629755109549,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,547,agent_2,0.00567196,0.0005444312701001763,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,548,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,556,agent_2,0.00567196,0.004187841899693012,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,556,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,559,agent_2,0.00567196,0.00012527107901405543,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,559,agent_2,0.00567196,0.001718229497782886,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,561,agent_2,0.00567196,0.003552315291017294,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,561,agent_2,0.00567196,0.0011066701263189316,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,561,agent_2,0.00567196,0.0006347479647956789,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,563,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,565,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,569,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,575,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,582,agent_66,0.798684,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,583,agent_2,0.00567196,0.0028680011164397,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,586,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,586,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,592,agent_2,0.00567196,0.0026352324057370424,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,592,agent_5,0.212172,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,598,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,598,agent_2,0.00567196,0.001605581259354949,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,605,agent_2,0.00567196,0.004271169658750296,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,607,agent_2,0.00567196,0.001965294824913144,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,607,agent_2,0.00567196,0.00019722609431482852,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,611,agent_2,0.00567196,0.0009845530148595572,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,611,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,612,agent_2,0.00567196,0.002381031634286046,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,621,agent_2,0.00567196,0.0042265914380550385,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,622,agent_2,0.00567196,0.004630069714039564,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,624,agent_2,0.00567196,0.0015579996397718787,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,625,agent_2,0.00567196,0.0031795098911970854,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,626,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,631,agent_2,0.00567196,0.003980615641921759,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,635,agent_2,0.00567196,0.005556296557188034,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,649,agent_2,0.00567196,0.002770415274426341,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,650,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,655,agent_93,0.49365,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,657,agent_2,0.00567196,0.004586140159517527,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,667,agent_2,0.00567196,0.0002545874158386141,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,670,agent_2,0.00567196,0.0008473529014736414,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,684,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,684,agent_2,0.00567196,0.0027784223202615976,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,686,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,686,agent_5,0.212172,0.14784051477909088,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,687,agent_2,0.00567196,0.003620944917201996,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,689,agent_2,0.00567196,0.001176417456008494,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,692,agent_2,0.00567196,0.0017005798872560263,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,692,agent_2,0.00567196,0.0007737412815913558,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,692,agent_2,0.00567196,0.004149056971073151,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,694,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,695,agent_2,0.00567196,0.0008684276835992932,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,695,agent_2,0.00567196,0.000320723804179579,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,703,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,712,agent_2,0.00567196,0.00018059938156511635,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,714,agent_46,0.416256,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,720,agent_2,0.00567196,0.0006494999979622662,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,720,agent_2,0.00567196,2.4644463337608613e-05,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,723,agent_2,0.00567196,0.004267062060534954,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,724,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,724,agent_2,0.00567196,0.0005693361163139343,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,727,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,731,agent_2,0.00567196,0.004416548181325197,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,731,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,738,agent_69,0.241819,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,740,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,740,agent_2,0.00567196,0.0017924614949151874,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,741,agent_2,0.00567196,0.0027396883815526962,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,741,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,746,agent_2,0.00567196,0.0015212753787636757,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,746,agent_2,0.00567196,0.00550490990281105,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,746,agent_2,0.00567196,0.0047883400693535805,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,747,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,752,agent_2,0.00567196,0.004564536269754171,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,753,agent_2,0.00567196,0.004731190390884876,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,753,agent_5,0.212172,0.18266116082668304,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,754,agent_46,0.416256,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,755,agent_2,0.00567196,0.0042478227987885475,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,755,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,762,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,762,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,768,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,773,agent_2,0.00567196,0.0010132230818271637,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,773,agent_2,0.00567196,0.001862818724475801,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,775,agent_2,0.00567196,0.0038357917219400406,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,781,agent_2,0.00567196,0.005295217968523502,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,781,agent_2,0.00567196,0.0008318689069710672,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,783,agent_2,0.00567196,,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
1,784,agent_2,0.00567196,0.0009641217766329646,0,Toxic Model 1,Network1,0.1,24.0,0.05,true,true,true,true,1,1,0.2,6
